,x,y,x
512,158.8279741152073,52.818610555259504,-4.744445248606217
513,2.109274115209701,103.6936105552595,4.545554751393783
514,-5.281325884803664,106.0686105552595,5.120554751393782
515,-62.1407258847903,124.5061105552595,10.801554751393779
516,-76.7032258847903,129.25611055525948,5.202554751393783
517,-75.60942588478792,128.94361055525948,4.875554751393783
518,-47.34382588480366,119.6311105552595,1.454554751393782
519,2.140574115212075,103.1936105552595,5.434554751393782
520,2.484274115209701,103.0686105552595,4.352554751393783
521,154.6092741152097,52.943610555259504,-3.661445248606217
522,158.1873741152231,51.756110555259504,-4.6864452486062165
523,158.4373741152231,51.693610555259504,-4.719445248606217
524,154.6405741152121,52.818610555259504,-3.616445248606218
525,-46.9532258847903,118.0061105552595,8.311554751393782
526,155.0623741152231,51.506110555259504,-3.659445248606217
527,157.7498741152231,50.631110555259504,-4.700445248606218
528,157.9842741152097,50.568610555259504,-4.717445248606218
529,159.1717741152097,50.131110555259504,-4.719445248606217
530,-46.547025884792674,116.8186105552595,8.319554751393781
531,-66.31262588477692,123.2561105552595,8.364554751393781
532,-78.12512588477693,127.2561105552595,0.7325547513937822
533,-79.2032258847903,127.5686105552595,0.7545547513937825
534,-78.10942588478792,127.1936105552595,0.7075547513937819
535,-77.87512588477693,127.1311105552595,0.7695547513937829
536,-40.047025884792674,114.5061105552595,4.557554751393783
537,-4.218825884803663,102.6936105552595,5.326554751393783
538,68.78117411519634,78.63111055525951,2.7795547513937833
539,157.4686741151963,49.443610555259504,-4.672445248606217
540,157.6092741152097,49.381110555259504,-4.656445248606217
541,155.6561741151963,49.943610555259504,-3.4984452486062168
542,-4.500125884776934,101.9436105552595,4.317554751393783
543,-76.34382588480366,125.3811105552595,0.8625547513937829
544,-79.8282258847903,126.4436105552595,0.45555475139378293
545,-75.31262588477693,124.8811105552595,5.239554751393783
546,-39.484425884787925,113.0061105552595,4.6805547513937835
547,3.359274115209701,98.88111055525951,5.400554751393783
548,109.03117411519631,64.13111055525951,-3.099445248606218
549,155.9842741152097,48.631110555259504,-3.965445248606217
550,156.4217741152097,48.506110555259504,-4.833445248606218
551,156.6561741151963,48.443610555259504,-4.767445248606217
552,156.5936741151963,48.381110555259504,-4.855445248606218
553,156.0623741152231,48.506110555259504,-3.465445248606217
554,155.9998741152231,48.568610555259504,-4.320445248606218
555,108.74987411522311,63.881110555259504,-3.175445248606217
556,104.53117411519631,65.19361055525951,0.2485547513937822
557,69.24987411522308,76.63111055525951,2.927554751393783
558,-3.4688258848036635,100.2561105552595,4.6485547513937835
559,-45.547025884792674,113.8811105552595,6.926554751393782
560,-78.78132588480366,124.8186105552595,0.6665547513937833
561,-79.06262588477693,124.8811105552595,0.4475547513937829
562,-79.12512588477693,124.8811105552595,0.4165547513937824
563,-78.60942588478792,124.6936105552595,0.6725547513937817
564,-74.7657258847903,123.3186105552595,5.174554751393782
565,107.6717741152097,63.193610555259504,-1.0064452486062179
566,155.8436741151963,47.381110555259504,-4.815445248606217
567,156.0779741152073,47.318610555259504,-4.765445248606217
568,156.3279741152073,47.256110555259504,-4.7744452486062166
569,156.4529741152073,47.193610555259504,-4.280445248606217
570,156.5311741151963,47.131110555259504,-3.546445248606217
571,157.6092741152097,46.818610555259504,-4.713445248606217
572,157.5155741152121,46.818610555259504,-4.693445248606217
573,156.4529741152073,47.131110555259504,-4.692445248606218
574,-38.46882588480366,110.3186105552595,5.958554751393782
575,-38.78132588480366,110.3811105552595,6.6905547513937815
576,-79.18762588477693,123.6311105552595,0.5045547513937825
577,-79.40632588480366,123.6936105552595,0.662554751393782
578,-80.5782258847903,124.0061105552595,1.135554751393783
579,-79.3907258847903,123.6311105552595,0.7005547513937822
580,-79.18762588477693,123.5686105552595,0.5265547513937827
581,-45.00012588477693,112.1936105552595,7.192554751393782
582,-38.984425884787925,110.1936105552595,6.027554751393782
583,-38.65632588480366,110.1311105552595,5.420554751393783
584,107.7029741152073,61.943610555259504,-1.134445248606218
585,155.7967741152097,46.131110555259504,-4.727445248606218
586,156.9217741152097,45.756110555259504,-3.9744452486062167
587,-2.531325884803664,97.38111055525951,4.4065547513937835
588,-73.8907258847903,120.4436105552595,7.7835547513937815
589,-74.12512588477693,120.5686105552595,8.233554751393783
590,-79.62512588477693,122.4436105552595,0.9365547513937827
591,-79.85942588478792,122.5686105552595,1.0115547513937821
592,-80.0782258847903,122.6311105552595,1.147554751393783
593,-80.29702588479267,122.6936105552595,1.1925547513937829
594,-81.09382588480366,122.9436105552595,1.487554751393783
595,-80.2657258847903,122.6311105552595,1.222554751393782
596,-80.06262588477693,122.5686105552595,1.145554751393782
597,-79.84382588480366,122.5061105552595,1.0355547513937828
598,-79.62512588477693,122.3811105552595,0.9515547513937834
599,-79.17202588479267,122.2561105552595,0.7785547513937834
600,-74.0157258847903,120.3811105552595,8.319554751393781
601,-44.5157258847903,110.6936105552595,7.745554751393782
602,134.1248741152231,51.881110555259504,1.4455547513937832
603,155.2967741152097,45.006110555259504,-4.784445248606217
604,155.5155741152121,44.943610555259504,-4.705445248606217
605,155.4373741152231,44.943610555259504,-4.7184452486062165
606,115.53117411519631,57.756110555259504,2.157554751393783
607,-2.265725884790299,95.94361055525951,5.335554751393783
608,-44.2032258847903,109.5061105552595,8.116554751393782
609,-79.81262588477693,121.1936105552595,1.2295547513937821
610,-80.04702588479267,121.2561105552595,1.346554751393783
611,-80.28132588480366,121.3186105552595,1.3855547513937831
612,-80.5157258847903,121.3811105552595,1.450554751393782
613,-80.71882588480366,121.4436105552595,1.418554751393782
614,-80.2657258847903,121.2561105552595,1.390554751393783
615,-44.78132588480366,109.4436105552595,7.042554751393782
616,-44.2032258847903,109.2561105552595,8.268554751393783
617,-2.297025884792674,95.50611055525951,4.508554751393783
618,154.5936741151963,43.943610555259504,-4.898445248606217
619,154.8123741152231,43.881110555259504,-4.806445248606217
620,155.0467741152097,43.818610555259504,-4.804445248606218
621,156.0779741152073,43.443610555259504,-4.693445248606217
622,-45.2032258847903,108.5061105552595,7.050554751393782
623,-45.46882588480366,108.5686105552595,8.194554751393781
624,-80.8282258847903,120.1936105552595,1.406554751393783
625,-81.0782258847903,120.2561105552595,1.3735547513937818
626,-45.8907258847903,108.5061105552595,8.18855475139378
627,-19.29702588479267,99.75611055525951,4.943554751393783
628,154.0311741151963,42.88111055525951,-5.215445248606217
629,154.2498741152231,42.81861055525951,-5.123445248606217
630,154.4842741152097,42.75611055525951,-5.060445248606218
631,154.3748741152231,42.69361055525951,-5.032445248606217
632,-37.0157258847903,104.6311105552595,4.671554751393782
633,-47.2032258847903,107.8811105552595,6.648554751393782
634,-47.3907258847903,107.9436105552595,8.300554751393783
635,-81.43762588477693,119.0686105552595,1.316554751393782
636,-47.81262588477693,107.8186105552595,8.289554751393784
637,-47.672025884792674,107.8186105552595,6.3155547513937815
638,-47.5782258847903,107.8186105552595,3.935554751393783
639,153.5623741152231,41.75611055525951,-5.4664452486062185
640,153.8123741152231,41.63111055525951,-5.424445248606217
641,154.0311741151963,41.56861055525951,-5.345445248606217
642,154.1561741151963,41.50611055525951,-5.304445248606218
643,153.9529741152073,41.56861055525951,-5.389445248606217
644,109.5467741152097,55.881110555259504,-0.5264452486062172
645,-49.3907258847903,107.2561105552595,8.048554751393784
646,-49.984425884787925,107.5061105552595,3.715554751393783
647,-81.79702588479267,117.8811105552595,1.340554751393783
648,-82.04702588479267,117.9436105552595,1.332554751393782
649,-49.78132588480366,107.1311105552595,7.845554751393782
650,-50.359425884787925,107.3811105552595,3.693554751393783
651,-47.609425884787925,106.5061105552595,2.6885547513937817
652,153.2655741152121,40.56861055525951,-5.711445248606218
653,153.4842741152097,40.44361055525951,-5.647445248606218
654,153.7186741151963,40.38111055525951,-5.605445248606218
655,-51.4532258847903,106.6311105552595,7.417554751393782
656,-82.2032258847903,116.6936105552595,1.313554751393782
657,-82.42202588479267,116.7561105552595,1.346554751393783
658,-51.797025884792674,106.5061105552595,7.317554751393782
659,-52.297025884792674,106.7561105552595,3.8075547513937833
660,106.3279741152073,54.631110555259504,0.2715547513937828
661,127.1717741152097,47.756110555259504,1.841554751393782
662,152.9217741152097,39.38111055525951,-5.701445248606218
663,153.1561741151963,39.31861055525951,-5.686445248606218
664,153.3748741152231,39.25611055525951,-5.6094452486062165
665,153.2655741152121,39.25611055525951,-5.5934452486062165
666,126.8279741152073,47.631110555259504,2.390554751393783
667,116.18737411522311,51.131110555259504,2.1385547513937833
668,-53.46882588480366,106.0061105552595,7.398554751393782
669,-54.00012588477693,106.2561105552595,3.721554751393783
670,-82.8907258847903,115.6311105552595,1.313554751393782
671,-35.56262588477693,99.94361055525951,4.352554751393783
672,-17.547025884792667,94.00611055525951,5.325554751393782
673,60.327974115207326,68.38111055525951,5.309554751393782
674,152.4686741151963,38.25611055525951,-5.824445248606218
675,152.6873741152231,38.19361055525951,-5.776445248606218
676,152.5936741151963,38.19361055525951,-5.750445248606218
677,59.4217741152097,68.13111055525951,4.683554751393783
678,59.09367411519634,68.31861055525951,2.970554751393782
679,9.046774115209699,84.44361055525951,5.373554751393782
680,-55.65632588480366,105.3811105552595,8.278554751393784
681,-83.25012588477693,114.4436105552595,1.354554751393782
682,-83.50012588477693,114.5061105552595,1.341554751393782
683,-84.7032258847903,114.8811105552595,1.5995547513937831
684,-83.46882588480366,114.4436105552595,1.343554751393783
685,-83.23442588478792,114.3811105552595,1.3555547513937831
686,-55.96882588480366,105.2561105552595,8.247554751393782
687,-17.047025884792667,92.50611055525951,4.710554751393783
688,8.187374115223065,84.19361055525951,5.411554751393783
689,58.46867411519634,67.69361055525951,4.630554751393783
690,137.3748741152231,41.81861055525951,2.067554751393783
691,152.1873741152231,37.06861055525951,-5.885445248606218
692,152.4217741152097,37.00611055525951,-5.887445248606218
693,153.4529741152073,36.63111055525951,-5.8334452486062185
694,152.2967741152097,37.00611055525951,-5.875445248606218
695,135.0311741151963,42.38111055525951,2.491554751393783
696,57.49987411522307,67.44361055525951,5.313554751393783
697,7.140574115212075,83.75611055525951,5.181554751393782
698,-83.43762588477693,113.1936105552595,1.4475547513937819
699,-83.67202588479267,113.2561105552595,1.5365547513937832
700,-83.8907258847903,113.3186105552595,1.6615547513937832
701,-85.17202588479267,113.6936105552595,1.3855547513937831
702,6.281174115196337,83.56861055525951,4.585554751393783
703,-59.859425884787925,104.1311105552595,8.318554751393782
704,-84.06262588477693,112.1311105552595,1.332554751393782
705,-84.29702588479267,112.1936105552595,1.3895547513937818
706,-84.2657258847903,112.1311105552595,1.378554751393783
707,-60.00012588477693,104.0061105552595,8.18855475139378
708,-36.8282258847903,96.50611055525951,2.799554751393782
709,-34.1407258847903,95.56861055525951,4.422554751393783
710,106.8592741152097,49.318610555259504,-0.1014452486062174
711,107.2655741152121,49.193610555259504,0.0065547513937822535
712,151.3279741152073,34.81861055525951,-5.635445248606218
713,-84.5157258847903,110.9436105552595,1.350554751393783
714,-84.7657258847903,111.0061105552595,1.3835547513937818
715,-84.73442588478792,110.9436105552595,1.358554751393783
716,-62.40632588480366,103.4436105552595,7.972554751393782
717,-62.0782258847903,103.3186105552595,7.452554751393782
718,-38.8907258847903,95.81861055525951,2.6065547513937832
719,-63.93762588477693,102.8186105552595,8.279554751393782
720,-64.12512588477692,102.7561105552595,6.792554751393782
721,23.859274115209697,74.00611055525951,-0.02644524860621722
722,116.5779741152073,43.506110555259504,2.175554751393782
723,109.65617411519631,45.506110555259504,0.1135547513937825
724,-65.90632588480366,102.1936105552595,7.816554751393782
725,-66.17202588479267,102.0686105552595,7.9405547513937815
726,-67.9532258847903,101.5686105552595,5.041554751393783
727,-85.8282258847903,107.3811105552595,0.6385547513937828
728,-87.68762588477693,107.9436105552595,1.2855547513937828
729,-82.42202588479267,106.1936105552595,2.181554751393782
730,-68.18762588477692,101.4436105552595,4.922554751393783
731,111.78117411519631,42.50611055525951,-0.3884452486062173
732,126.93737411522311,37.50611055525951,2.554554751393783
733,127.0155741152121,37.31861055525951,1.938554751393782
734,111.7967741152097,42.25611055525951,-0.6954452486062177
735,29.87487411522307,68.75611055525951,0.4745547513937822
736,-88.35942588478792,106.8811105552595,1.210554751393782
737,-32.00012588477693,88.31861055525951,4.405554751393782
738,30.343674115196336,67.94361055525951,-1.097445248606217
739,100.8905741152121,44.818610555259504,-0.2774452486062176
740,127.87487411522311,35.88111055525951,2.4085547513937815
741,128.4373741152231,35.75611055525951,1.6555547513937818
742,149.8123741152231,28.818610555259514,-4.4714452486062175
743,128.2811741151963,35.63111055525951,1.928554751393782
744,127.81237411522311,35.75611055525951,2.3005547513937814
745,29.718674115196336,67.50611055525951,-1.2024452486062172
746,29.31237411522307,67.63111055525951,-1.062445248606218
747,-87.84382588480366,105.3811105552595,0.7075547513937819
748,8.6717741152097,73.63111055525951,4.316554751393782
749,147.7655741152121,28.193610555259514,-3.805445248606218
750,147.9998741152231,28.131110555259514,-3.834445248606217
751,-87.65632588480366,104.0686105552595,1.236554751393782
752,-87.8907258847903,104.1311105552595,1.241554751393783
753,-88.12512588477693,104.1936105552595,1.346554751393783
754,-87.85942588478792,104.0686105552595,1.2455547513937821
755,106.2655741152121,40.44361055525951,-0.5354452486062176
